231214,215312,2806.6129,N,8242.9857,W,22.9,0.17
231214,215312.2,2806.6129,N,8242.9857,W,22.9,0.17
231214,215312.4,2806.6129,N,8242.9857,W,22.9,0.19
231214,215312.6,2806.6129,N,8242.9857,W,22.9,0.19
231214,215312.8,2806.6129,N,8242.9857,W,22.9,0.2
231214,215313,2806.6129,N,8242.9857,W,22.9,0.2
231214,215313.2,2806.6129,N,8242.9857,W,22.9,0.21
231214,215313.4,2806.6129,N,8242.9857,W,22.9,0.22
231214,215313.6,2806.6129,N,8242.9857,W,22.9,0.25
231214,215313.8,2806.613,N,8242.9857,W,22.9,0.26
231214,215314,2806.613,N,8242.9857,W,22.9,0.27
231214,215314.2,2806.613,N,8242.9857,W,22.9,0.28
231214,215314.4,2806.613,N,8242.9857,W,22.9,0.27
231214,215314.6,2806.613,N,8242.9857,W,22.9,0.28
231214,215314.8,2806.613,N,8242.9857,W,22.9,0.33
231214,215315,2806.613,N,8242.9857,W,22.9,0.35
231214,215315.2,2806.6131,N,8242.9856,W,22.9,0.34
231214,215315.4,2806.6131,N,8242.9856,W,22.9,0.34
231214,215315.6,2806.6131,N,8242.9856,W,22.9,0.33
231214,215315.8,2806.6131,N,8242.9856,W,22.9,0.31
231214,215316,2806.6131,N,8242.9856,W,22.9,0.3
231214,215316.2,2806.6131,N,8242.9856,W,22.9,0.28
231214,215316.4,2806.6132,N,8242.9856,W,22.9,0.25
231214,215316.6,2806.6132,N,8242.9856,W,22.9,0.22
231214,215316.8,2806.6132,N,8242.9856,W,22.9,0.21
231214,215317,2806.6132,N,8242.9856,W,22.9,0.23
231214,215317.2,2806.6132,N,8242.9856,W,22.9,0.24
231214,215317.4,2806.6132,N,8242.9856,W,22.9,0.25
231214,215317.6,2806.6132,N,8242.9856,W,22.9,0.26
231214,215317.8,2806.6133,N,8242.9856,W,22.9,0.35
231214,215318,2806.6133,N,8242.9856,W,22.9,0.37
231214,215318.2,2806.6133,N,8242.9856,W,22.9,0.39
231214,215318.4,2806.6133,N,8242.9856,W,22.9,0.4
231214,215318.6,2806.6134,N,8242.9856,W,22.9,0.42
231214,215318.8,2806.6134,N,8242.9857,W,22.9,0.44
231214,215319,2806.6134,N,8242.9857,W,22.9,0.46
231214,215319.2,2806.6134,N,8242.9857,W,22.9,0.47
231214,215319.4,2806.6135,N,8242.9857,W,22.9,0.48
231214,215319.6,2806.6135,N,8242.9857,W,22.9,0.48
231214,215319.8,2806.6135,N,8242.9857,W,22.9,0.44
